time,open,high,low,close,%K,%D
2021-01-04T00:00:00Z,33068.83,33148.89,32450.97,32895.35,21.82587687,29.30174808
2021-01-04T01:00:00Z,32891.23,33360.89,32640.34,33239.84,25.27388334,25.67649036
2021-01-04T02:00:00Z,33217.79,33629.4,33011.39,33502.96,36.575907,27.89188907
2021-01-04T03:00:00Z,33524.7,33593.25,33228.64,33593.17,52.50406356,38.1179513
2021-01-04T04:00:00Z,33590.85,33669.76,33249.25,33331.88,60.59049032,49.89015363
2021-01-04T05:00:00Z,33336.76,33390.8,32884.2,32884.55,47.83792493,53.6441596
2021-01-04T06:00:00Z,32910.35,33468.46,32889.66,33280.06,41.49453382,49.97431636
2021-01-04T07:00:00Z,33279.41,33300,31748.18,32092.71,21.26430286,36.8655872
2021-01-04T08:00:00Z,32111.77,32557.9,31407.34,32044.41,14.69952542,25.81945403
2021-01-04T09:00:00Z,32026.23,32100,30261.13,31000,0,11.98794276
2021-01-04T10:00:00Z,31009.39,31182.16,27734,30270,0,4.899841806
2021-01-04T11:00:00Z,30286.76,30921.48,29402.55,30796.34,7.423917257,2.474639086
2021-01-04T12:00:00Z,30796.48,31463,30461.85,31268.33,20.91404317,9.44598681
2021-01-04T13:00:00Z,31243.73,31433,30600.5,31433,36.45288367,21.59694803
2021-01-04T14:00:00Z,31433,32169.78,31433,32144.43,52.78111064,36.7160125
2021-01-04T15:00:00Z,32147.25,32246.97,31581.04,31792.05,59.61216251,49.61538561
2021-01-04T16:00:00Z,31785.85,31939.12,30700,31298.75,59.90568607,57.43298641
2021-01-04T17:00:00Z,31340.03,31527.44,30600.01,31004.54,51.33278095,56.95020984
2021-01-04T18:00:00Z,31016.44,31448,31000.58,31172.41,49.19333341,53.47726681
2021-01-04T19:00:00Z,31179.5,31887.58,31118.69,31678.62,58.8450404,53.12371825
2021-01-04T20:00:00Z,31686.83,31862.61,31219.68,31259.37,68.2969976,58.77845714
2021-01-04T21:00:00Z,31285.8,31596.24,30884.42,31025.39,71.65110561,66.2643812
2021-01-04T22:00:00Z,31047.62,31490,30974.37,31360.23,73.74331788,71.2304737
2021-01-04T23:00:00Z,31379.44,32054.24,31168.98,32005.88,82.4454549,75.94662613
2021-01-05T00:00:00Z,32054.23,32874.39,32047.68,32489.99,94.24294997,83.47724092
2021-01-05T01:00:00Z,32468.92,32825,32285.73,32811.75,100,92.22946829
2021-01-05T02:00:00Z,32824.75,32850,32281.89,32346.97,91.3949971,95.21264902
2021-01-05T03:00:00Z,32361.51,32578.35,31182.16,31183.83,65.18225846,85.52575185
2021-01-05T04:00:00Z,31188.58,31558.37,30450,30882.16,35.10466566,63.89397374
2021-01-05T05:00:00Z,30866.09,31369.7,30044.16,30428.92,10.37633523,36.88775312
2021-01-05T06:00:00Z,30456.11,31294.55,29936.26,31140.41,14.77409718,20.08503269
2021-01-05T07:00:00Z,31158.09,31332.1,30773.5,30838.53,19.32890212,14.82644484
2021-01-05T08:00:00Z,30820.66,31551.02,30820.66,31200.34,32.8122206,22.3050733
2021-01-05T09:00:00Z,31201.91,31810,31198.13,31573.13,40.36695465,30.83602579
2021-01-05T10:00:00Z,31588.59,31698.84,31126.65,31353.33,48.47081613,40.54999713
2021-01-05T11:00:00Z,31376.63,31817,31306.17,31810.58,57.81248164,48.88341747
2021-01-05T12:00:00Z,31820,32093.94,31609.42,31636.17,58.84311247,55.04213675
2021-01-05T13:00:00Z,31639.12,31939.12,31479.42,31498,60.835719,59.16377104
2021-01-05T14:00:00Z,31551.66,32424.15,31153.24,32375.62,69.03202178,62.90361775
2021-01-05T15:00:00Z,32418.59,32440.98,31977.47,32156.58,78.25005272,69.37259783
2021-01-05T16:00:00Z,32169.78,32749.89,31830.89,32535.26,93.67637256,80.31948235
2021-01-05T17:00:00Z,32552.44,32899.8,32324.47,32828.65,95.98841912,89.30494813
2021-01-05T18:00:00Z,32825.82,33518.77,32737.97,33467.68,100,96.55493056
2021-01-05T19:00:00Z,33499.99,34297.31,33220,33809.17,100,98.66280637
2021-01-05T20:00:00Z,33791.11,34131.68,33468.46,34085.71,100,100
2021-01-05T21:00:00Z,34053.06,34100,33589.1,33801.24,94.57188042,98.19062681
2021-01-05T22:00:00Z,33820.36,34500,33812.68,34290.52,93.99105317,96.18764453
2021-01-05T23:00:00Z,34317.84,34396.9,33791.11,34039.05,88.24778716,92.27024025
2021-01-06T00:00:00Z,34081.24,34198.8,33348.27,33976.41,86.20187355,89.48023796
2021-01-06T01:00:00Z,33993.73,34068.43,33580.69,33864.14,76.7290403,83.72623367
2021-01-06T02:00:00Z,33887.37,34194.87,33863.94,33965.72,73.89747947,78.94279778
2021-01-06T03:00:00Z,33965.86,34239.84,33750,34222.39,74.58727011,75.07126329
2021-01-06T04:00:00Z,34209.27,35879.35,34202.12,35458.5,84.64093061,77.70856006
2021-01-06T05:00:00Z,35488.64,35707.64,34652.95,35124.2,83.6518145,80.96000507
2021-01-06T06:00:00Z,35099.92,35366.69,34907.82,35282.56,81.69520734,83.32931748
2021-01-06T07:00:00Z,35259.06,35400,34487.11,34808.72,51.88500985,72.41067723
2021-01-06T08:00:00Z,34792.26,35054.29,34081.47,34671.73,28.11561947,53.89861222
2021-01-06T09:00:00Z,34674.45,34674.45,33710.16,34000,3.523135848,27.84125506
2021-01-06T10:00:00Z,33993.24,34652.95,33934.61,34534.83,7.842550638,13.16043532
2021-01-06T11:00:00Z,34521.22,35366.69,34446.26,35040.81,22.25566656,11.20711768
2021-01-06T12:00:00Z,35040.81,35178.21,34537.64,35024.11,36.3242573,22.14082483
2021-01-06T13:00:00Z,35037.65,35183.92,34227.67,34666.86,35.17800511,31.25264299
2021-01-06T14:00:00Z,34662.63,34736.16,34174.11,34344.66,21.20357349,30.9019453
2021-01-06T15:00:00Z,34321.72,34911.55,34269.52,34664.93,12.60463123,22.99540328
2021-01-06T16:00:00Z,34672.69,35155.25,34457.16,34697.24,11.88703364,15.23174612
2021-01-06T17:00:00Z,34700,35195.57,34645.7,35021.84,22.52630532,15.67265673
2021-01-06T18:00:00Z,35050.97,35366.69,35049.47,35347.64,36.49767218,23.63700371
2021-01-06T19:00:00Z,35347.63,35850,34781.73,34933.57,38.44100542,32.48832764
2021-01-06T20:00:00Z,34971.34,36355.81,34341,36112.62,60.69638276,45.21168679
2021-01-06T21:00:00Z,36150,36574.47,35750.49,35960.19,69.64156183,56.25965
2021-01-06T22:00:00Z,35951.65,36475.74,35773.95,36094.96,92.57355549,74.30383336
2021-01-06T23:00:00Z,36070.74,37050.83,36054.17,36849.94,92.57355549,84.9295576
2021-01-07T00:00:00Z,36875.96,37400,36493.37,37247.77,97.52069441,94.22260179
2021-01-07T01:00:00Z,37250,37320.45,36745.36,36968.82,93.23026477,94.44150489
2021-01-07T02:00:00Z,36993.86,37175.42,36530.63,37069.12,87.5838723,92.77827716
2021-01-07T03:00:00Z,37049.11,37785.04,37045.44,37560.18,87.20412659,89.33942122
2021-01-07T04:00:00Z,37560.25,37687.65,37193.73,37571.2,93.65979268,89.48259719
2021-01-07T05:00:00Z,37597.36,37800,37283.05,37495.55,96.38367892,92.41586606
2021-01-07T06:00:00Z,37495.54,37603.73,36850.11,37245.07,84.99865128,91.68070763
2021-01-07T07:00:00Z,37257.79,37380.69,36778.98,36909.9,62.4608369,81.2810557
2021-01-07T08:00:00Z,36903.35,37392,36327.5,37246.71,48.83621355,65.43190058
2021-01-07T09:00:00Z,37247.31,37549.51,36940,37549.51,44.16330875,51.82011973
2021-01-07T10:00:00Z,37530.22,37543.6,36992.6,37090.65,33.68185893,42.22712708
2021-01-07T11:00:00Z,37106.89,37988.7,37106.89,37891.04,34.5329723,37.45938
2021-01-07T12:00:00Z,37891.04,38188.12,37589.46,38025,37.88629589,35.36704238
2021-01-07T13:00:00Z,38025,38510.06,37986.18,38218.96,61.93509371,44.7847873
2021-01-07T14:00:00Z,38226.33,38655,38160.45,38504.46,74.146652,57.9893472
2021-01-07T15:00:00Z,38524.9,39000,38142.38,39000,87.23100656,74.43758409
2021-01-07T16:00:00Z,39000,39631.44,38961.82,39142.17,96.51554207,85.96440021
2021-01-07T17:00:00Z,39142.17,39825.18,39118.65,39801.01,100,94.58218288
2021-01-07T18:00:00Z,39802.8,40402.46,36388,38938.35,76.49800724,91.00451644
2021-01-07T19:00:00Z,38907.54,39253.4,37488,39100,55.01828465,77.17209729
2021-01-07T20:00:00Z,39100,39224.87,38400,39148.66,34.16772007,55.22800398
2021-01-07T21:00:00Z,39136.14,39950,39079.37,39724.25,43.86893683,44.35164718
2021-01-07T22:00:00Z,39723.53,39995.51,39201,39719.25,51.40623293,43.14762994
2021-01-07T23:00:00Z,39700.11,39734.32,38602.54,39510.49,52.23694622,49.17070533
2021-01-08T00:00:00Z,39510.59,39754.82,38850,38850,32.70438888,45.44918934
2021-01-08T01:00:00Z,38868.36,39068.28,37868.87,38697.92,13.31348203,32.75160571
2021-01-08T02:00:00Z,38726.08,38726.08,36618.36,37207.69,1.42E-14,15.3392903
2021-01-08T03:00:00Z,37193.73,38510.06,37106.73,38419.28,9.744160929,7.685880988
2021-01-08T04:00:00Z,38395.66,38960,38231.49,38735.8,21.6269439,10.45703494
2021-01-08T05:00:00Z,38742.54,38742.54,37926.28,37988.78,27.85113494,19.74074659
2021-01-08T06:00:00Z,37990.71,38695.24,37575,38575.17,28.37552616,25.95120167
2021-01-08T07:00:00Z,38585.63,39151,38303.6,38978.56,32.60840266,29.61168792
2021-01-08T08:00:00Z,38952.09,39028.05,38443.55,38666.89,39.40642013,33.46344965
2021-01-08T09:00:00Z,38693.37,39397.62,38269.7,39397.62,47.94295462,39.9859258
2021-01-08T10:00:00Z,39396.22,41095.51,39263.08,40727.52,59.03102347,48.79346607
2021-01-08T11:00:00Z,40758.24,41530,40475.7,41337.96,76.46280937,61.14559582
2021-01-08T12:00:00Z,41335.89,41802.84,40938.98,41356.37,90.99105606,75.49496297
2021-01-08T13:00:00Z,41375.19,41682.11,40745.64,41381.23,97.12066107,88.19150883
2021-01-08T14:00:00Z,41354.61,41670.4,40987.89,41522.56,100,96.03723905
2021-01-08T15:00:00Z,41506.24,42000,39840,40901.27,91.86140519,96.32735542
2021-01-08T16:00:00Z,40923.24,41661.05,40402.46,41360,85.36253479,92.40797999
2021-01-08T17:00:00Z,41386.95,41600,40907.88,41044.03,73.53307457,83.58567152
2021-01-08T18:00:00Z,41025.85,41197.37,39825.18,39948.98,53.85686147,70.91749027
2021-01-08T19:00:00Z,39938.32,40694.23,39938.32,40376.7,32.82637192,53.40543598
2021-01-08T20:00:00Z,40349.01,40499.48,38927.97,39084.66,11.32249881,32.6685774
2021-01-08T21:00:00Z,39069.35,40085.21,38677.22,40030.48,14.83883626,19.662569
2021-01-08T22:00:00Z,40030.48,40800,39772.33,40715,23.781157,16.64749735
2021-01-08T23:00:00Z,40715,40988.11,40486.07,40667.07,38.02137806,25.54712377
2021-01-09T00:00:00Z,40682.76,41008.81,40024.08,40342.33,39.7159406,33.83949188
2021-01-09T01:00:00Z,40312.32,40345.14,39727.92,40211.87,34.27262943,37.33664936
2021-01-09T02:00:00Z,40220,40588.7,39500,39995.73,26.91647042,33.63501348
2021-01-09T03:00:00Z,39985.5,40396.4,39726.7,40252.21,25.84691415,29.01200467
2021-01-09T04:00:00Z,40252.21,40510.58,39867.48,40243.86,28.05529167,26.93955875
2021-01-09T05:00:00Z,40224.06,40224.06,39200,39350,21.17122962,25.02447848
2021-01-09T06:00:00Z,39317.27,39673.95,38927.97,39003.37,11.51136048,20.24596059
2021-01-09T07:00:00Z,39020,39729.77,38788.16,39651.56,14.02781306,15.57013439
2021-01-09T08:00:00Z,39680.32,40354.04,39342.18,40227.47,39.1318343,21.55700262
2021-01-09T09:00:00Z,40239.11,40825.59,40230.61,40350.8,66.52678717,39.89547818
2021-01-09T10:00:00Z,40368.4,40800,40160.92,40404.4,80.93601534,62.19821227
2021-01-09T11:00:00Z,40426.47,41270.66,40305.67,40625.26,88.67647332,78.71309194
2021-01-09T12:00:00Z,40625.26,40963.37,40433.96,40915.36,94.61485379,88.07578082
2021-01-09T13:00:00Z,40915.37,41284.11,40765.99,41133.44,99.51114588,94.267491
2021-01-09T14:00:00Z,41135.85,41422.77,40779.61,40874.45,94.25772076,96.12790681
2021-01-09T15:00:00Z,40898.39,41024,40305.67,40631.81,83.26066553,92.34317739
2021-01-09T16:00:00Z,40623.29,40714.01,39969.71,40085.09,61.34570076,79.62136235
2021-01-09T17:00:00Z,40114.83,40664.4,40089.08,40516.01,53.1769523,65.92777286
2021-01-09T18:00:00Z,40516.01,40899.9,40515.09,40728.95,54.02438802,56.18234703
2021-01-09T19:00:00Z,40731.16,40968.13,40548.08,40741.9,66.02544981,57.74226338
2021-01-09T20:00:00Z,40747.46,40869.57,40147.24,40741.03,65.14577497,61.73187094
2021-01-09T21:00:00Z,40743.06,40889.92,40600.81,40829.89,62.97137414,64.71419964
2021-01-09T22:00:00Z,40860.17,40889.92,40293.84,40446.6,45.88571994,58.00095635
2021-01-09T23:00:00Z,40447.25,40585.05,40100,40239.06,27.34308915,45.40006108
2021-01-10T00:00:00Z,40239.06,40840,40239.06,40688.47,21.52715639,31.58532183
2021-01-10T01:00:00Z,40696.92,41450,40558.63,41236.06,46.18384042,31.68469532
2021-01-10T02:00:00Z,41236.06,41236.65,40950.53,41070.91,70.84184471,46.18428051
2021-01-10T03:00:00Z,41070.91,41110.78,40402.46,40480.51,60.05337375,59.02635296
2021-01-10T04:00:00Z,40443.36,40732.88,40151.8,40476.71,33.33368679,54.74296842
2021-01-10T05:00:00Z,40450.26,40743.06,40380.51,40558.71,16.01067814,36.46591289
2021-01-10T06:00:00Z,40550.02,41185.21,40498.59,41027.37,35.43991958,28.26142817
2021-01-10T07:00:00Z,41006.28,41175.1,40802.05,41052.47,55.84718795,35.76592856
2021-01-10T08:00:00Z,41092.02,41146.67,39000,40900,66.35387656,52.5469947
2021-01-10T09:00:00Z,40900,41135.85,40791.77,40844.41,57.8200904,60.00705164
2021-01-10T10:00:00Z,40815.23,40921.27,40050,40499.07,33.22425796,52.46607497
2021-01-10T11:00:00Z,40500.79,40500.79,38928.5,39225.27,15.38257371,35.47564069
2021-01-10T12:00:00Z,39227.23,39825.18,38556.27,39623.51,7.56149854,18.72277674
2021-01-10T13:00:00Z,39605.6,40182.67,39503.57,39850,18.96126738,13.96844654
2021-01-10T14:00:00Z,39850,39917.15,39313,39471.42,25.52798273,17.35024955
2021-01-10T15:00:00Z,39491.56,39968.72,39136.86,39733.63,30.48877288,24.99267433
2021-01-10T16:00:00Z,39723.66,39799.19,39231.13,39280.08,25.20354612,27.07343391
2021-01-10T17:00:00Z,39271.75,39394.43,37193.73,38675.45,18.63683077,24.77638326
2021-01-10T18:00:00Z,38597.42,38825.89,37702.39,38078.08,6.196751239,16.67904271
2021-01-10T19:00:00Z,38078.08,38541.4,37104.63,37352.23,-4.74E-15,8.277860668
2021-01-10T20:00:00Z,37357.88,37778.15,34322.07,37733.09,5.58191388,3.926221706
2021-01-10T21:00:00Z,37740.19,38261.19,37507.29,38046.36,16.30858348,7.296832455
2021-01-10T22:00:00Z,38046.36,39068.28,37847.5,38453.04,33.28260905,18.39103547
2021-01-10T23:00:00Z,38456.29,38703.5,37959.81,38173.73,45.29883502,31.63000918
2021-01-11T00:00:00Z,38164.88,38261.39,36706.29,37173.64,44.63586778,41.07243728
2021-01-11T01:00:00Z,37190.55,37795.42,36706.29,37235.19,39.18408369,43.0395955
2021-01-11T02:00:00Z,37252.7,37392.67,36111,36345.99,23.76037735,35.8601096
2021-01-11T03:00:00Z,36304.27,36662.28,33447,35373.51,13.69667498,25.54704534
2021-01-11T04:00:00Z,35363.34,35965.51,34280.93,35500,4.743417252,14.06682319
2021-01-11T05:00:00Z,35490.08,35914.22,34467,34825.83,2.568983742,7.003025326
2021-01-11T06:00:00Z,34799.87,34815.89,32440.98,32665.72,2.568983742,3.293794912
2021-01-11T07:00:00Z,32667.32,34714.95,32330.01,34319.39,20.87719584,8.671721107
2021-01-11T08:00:00Z,34323.09,35872.81,34042.65,35421.32,52.68460873,25.37692944
2021-01-11T09:00:00Z,35400.01,35759.03,34819.58,35759.03,86.01794206,53.19324888
2021-01-11T10:00:00Z,35731.37,36386.15,35239.68,35354.44,95.9863273,78.22962603
2021-01-11T11:00:00Z,35357.69,35451.63,34005.01,34082.5,88.02561751,90.00996229
2021-01-11T12:00:00Z,34142.65,35070.26,33270,34186.3,79.54257921,87.85150801
2021-01-11T13:00:00Z,34185.79,34363.25,32675.25,32757.22,66.69121306,78.08646993
2021-01-11T14:00:00Z,32757.22,33791.11,30699.78,33288.47,65.97945383,70.7377487
2021-01-11T15:00:00Z,33260.05,33654.02,31332.1,31500.71,56.69231175,63.12099288
2021-01-11T16:00:00Z,31500,32169.78,30261.13,31703.18,56.16938461,59.61371673
2021-01-11T17:00:00Z,31709.11,33586,30626.23,32775.28,60.09439276,57.65202971
2021-01-11T18:00:00Z,32784.59,33299.33,32420.95,32517.53,70.32023291,62.19467009
2021-01-11T19:00:00Z,32545.83,32713.16,31182.16,32200.36,77.05025917,69.15496161
2021-01-11T20:00:00Z,32199.33,33428.35,31407.34,33407.98,83.32364048,76.89804419
2021-01-11T21:00:00Z,33391.87,34487.11,32991.58,33957.19,90.86798071,83.74729345
2021-01-11T22:00:00Z,33957.29,34900,33669.76,34408.15,100,91.39720706
2021-01-11T23:00:00Z,34409.42,35650,34409.42,35455.58,100,96.95599357
2021-01-12T00:00:00Z,35449.71,35547.83,34322.07,34925.98,96.21352856,98.73784285
2021-01-12T01:00:00Z,35029,35450,33912.91,34280.55,88.03036583,94.74796479
2021-01-12T02:00:00Z,34300,34600,33710.26,34377.99,80.58269715,88.27553051
2021-01-12T03:00:00Z,34426.31,35011.07,34198.8,35001.04,81.59416818,83.40241039
2021-01-12T04:00:00Z,35004.23,35306.3,34532.3,35269.39,88.9617823,83.71288255
2021-01-12T05:00:00Z,35269.39,35900,34987.02,35900,96.40945098,88.98846715
2021-01-12T06:00:00Z,35900,36383.37,35756,36026.55,99.18445139,94.85189489
2021-01-12T07:00:00Z,36030.2,36639.23,35626.59,36459.42,100,98.53130079
2021-01-12T08:00:00Z,36459.72,36548.18,35623.9,35788.6,93.43319345,97.53921494
2021-01-12T09:00:00Z,35786.63,36149.1,35465.99,35896.59,85.1031318,92.84544175
2021-01-12T10:00:00Z,35904.95,36146.4,34747.43,35030,60.3554683,79.63059785
2021-01-12T11:00:00Z,35063.37,35879.34,35057.94,35373.19,44.86107782,63.43989264
2021-01-12T12:00:00Z,35391.97,35680.76,34861.36,35009.13,24.26716286,43.16123632
2021-01-12T13:00:00Z,35007.29,35396.76,33203.32,33208.21,15.68149303,28.26991124
2021-01-12T14:00:00Z,33253.65,34034.5,32479.91,33398.99,6.680243551,15.54296648
2021-01-12T15:00:00Z,33407.51,34280.93,33384.13,33842.48,9.801630121,10.72112223
2021-01-12T16:00:00Z,33843.8,35000,33829.36,34980.02,29.31618278,15.26601882
2021-01-12T17:00:00Z,34980.02,35285.2,34528.49,34972.29,46.48091781,28.53291024
2021-01-12T18:00:00Z,34985.36,35494.17,34785.42,35022.26,58.91435246,44.90381768
2021-01-12T19:00:00Z,35036.9,35036.9,34135.69,34678.42,55.48394106,53.62640378
2021-01-12T20:00:00Z,34673.1,34673.1,33701,34278.42,47.74759249,54.04862867
2021-01-12T21:00:00Z,34278.09,34849.94,33791.11,34718.95,49.34758247,50.85970534
2021-01-12T22:00:00Z,34708.14,34987.02,33366.17,33730.72,41.68419375,46.25978957
2021-01-12T23:00:00Z,33720.49,34108.42,33268.37,34035.02,47.17458641,46.06878754
2021-01-13T00:00:00Z,34035.02,34041.65,32327.76,32442.75,25.61041848,38.15639954
2021-01-13T01:00:00Z,32437.28,33188.67,32430.32,33086.78,28.32097311,33.70199267
2021-01-13T02:00:00Z,33096.49,33508.63,32531.19,32999.92,21.2066917,25.04602776
2021-01-13T03:00:00Z,32974.41,34338.79,32957.65,33789.25,44.47579375,31.33448619
2021-01-13T04:00:00Z,33799.18,33912.88,33069.85,33134.63,47.96798273,37.88348939
2021-01-13T05:00:00Z,33152.06,33502.2,32800,33289.97,55.14648678,49.19675442
2021-01-13T06:00:00Z,33278.48,34190.93,33198.65,33755.81,56.96088035,53.35844995
2021-01-13T07:00:00Z,33773.56,35155.25,33673.65,34973.11,75.67071753,62.59269489
2021-01-13T08:00:00Z,34949.32,35026.64,34410,34500,86.01638998,72.88266262
2021-01-13T09:00:00Z,34503.96,35100,34195.93,34327.7,86.45780826,82.71497192
2021-01-13T10:00:00Z,34340.73,35029,34334.67,34920.99,85.37309841,85.94909889
2021-01-13T11:00:00Z,34892.21,35239.68,34250,34370.52,83.0817287,84.97087846
2021-01-13T12:00:00Z,34404.49,34478.58,34026.01,34238.5,81.2265976,83.22714157
2021-01-13T13:00:00Z,34221,34760,34045.94,34594.33,77.11724635,80.47519088
2021-01-13T14:00:00Z,34556.53,35071.03,34202.98,34229.18,71.95689352,76.76691249
2021-01-13T15:00:00Z,34260.43,34839.76,34157.82,34669.88,75.93923307,75.00445765
2021-01-13T16:00:00Z,34668.48,34928.86,34363.25,34766.5,76.43705358,74.77772672
2021-01-13T17:00:00Z,34770,34974.7,34603.68,34806.56,85.75765473,79.37798046
2021-01-13T18:00:00Z,34820,35900,34710,35705,91.43886572,84.54452468
2021-01-13T19:00:00Z,35698.57,36181.82,35579.41,35986.1,96.13510631,91.11054225
2021-01-13T20:00:00Z,36000,36475.28,35670.9,36214.85,100,95.85799068
2021-01-13T21:00:00Z,36220.17,37461.34,36107.47,37291.9,100,98.7117021
2021-01-13T22:00:00Z,37300,37800,36870.47,37217.49,98.62732565,99.54244188
2021-01-13T23:00:00Z,37217.49,37597.36,37015.74,37393.49,98.62732565,99.08488376
2021-01-14T00:00:00Z,37393.49,38187.98,37393.49,37785.82,98.62732565,98.62732565
2021-01-14T01:00:00Z,37790,37800,37379.87,37456.69,93.94319176,97.06594768
2021-01-14T02:00:00Z,37456.69,37668.43,37062.29,37431.38,87.41434068,93.32828603
2021-01-14T03:00:00Z,37458.77,37495.68,37002.87,37055.95,73.88296173,85.08016472
2021-01-14T04:00:00Z,37061.41,37512.49,36717.23,37512.49,69.6524816,76.98326134
2021-01-14T05:00:00Z,37515.96,37823.49,37300.53,37560.77,66.09311993,69.87618776
2021-01-14T06:00:00Z,37578.96,38126.9,37459.61,37842.37,72.9599763,69.56852595
2021-01-14T07:00:00Z,37848.51,38589.08,37732.87,38224.48,80.03131661,73.02813762
2021-01-14T08:00:00Z,38224.48,38789,38210.35,38414.03,90.11952936,81.03694076
2021-01-14T09:00:00Z,38380.44,38479.44,37893.5,37947.13,72.13484647,80.76189748
2021-01-14T10:00:00Z,37976.74,38500,37889.54,38500,64.73982151,75.66473245
2021-01-14T11:00:00Z,38500,38624.85,38058.21,38353.78,46.642364,61.17234399
2021-01-14T12:00:00Z,38357.91,38427.94,37333,38271.92,48.88493729,53.42237427
2021-01-14T13:00:00Z,38271.92,39045.49,38174.55,39012.45,55.99892378,50.50874169
2021-01-14T14:00:00Z,39012.45,39767.89,38820.83,39595.8,74.0963813,59.66008079
2021-01-14T15:00:00Z,39591.52,40112.78,39319.97,39500.39,92.37800729,74.15777079
2021-01-14T16:00:00Z,39548.02,39994.95,39169.74,39250.2,80.88935215,82.45458024
2021-01-14T17:00:00Z,39257.87,39850,39257.87,39379.04,65.25287692,79.50674545
2021-01-14T18:00:00Z,39381.71,39582.74,39240.18,39296.62,48.93817024,65.02679977
2021-01-14T19:00:00Z,39296.62,39872.97,39291.61,39852.06,57.72125279,57.30409998
2021-01-14T20:00:00Z,39852.06,39900,39305.9,39319.73,40.02439469,48.89460591
2021-01-14T21:00:00Z,39319.73,39433.27,38200,38750.21,27.13077421,41.6254739
